Sub,word_ID_full,topic
houston,6718,5-2-1
houston,6719,5-2-1
houston,6720,1-1-1
houston,6721,5-2-1
houston,6722,14-2-1
houston,6725,7-1-1
houston,6728,7-1-1
houston,6729,9-1-1
houston,6749,7-1-1
houston,6761,7-1-1
houston,6765,8-2-1
houston,6766,8-2-1
houston,6768,15-2-1
houston,6769,1-1-1
houston,6771,14-2-1
houston,6772,14-2-1
houston,6773,5-2-1
houston,6774,14-2-1
houston,6775,5-2-1
houston,6778,5-2-1
houston,6779,5-2-1
houston,6780,5-2-1
houston,6781,5-2-1
houston,6783,8-2-1
houston,6784,8-2-1
houston,6789,14-2-1
houston,6790,14-2-1
houston,6795,7-1-1
houston,6796,1-1-1
houston,6797,1-1-1
houston,6801,2-1-1
houston,6821,1-1-1
houston,6822,7-1-1
houston,6827,17-3-1
houston,6829,1-1-1
houston,6835,7-1-1
houston,6837,16-2-1
houston,6839,17-3-1
houston,6840,7-1-1
houston,6842,17-3-1
houston,6844,16-2-1
houston,6846,8-2-1
houston,6847,5-2-1
houston,6849,15-2-1
houston,6852,16-2-1
houston,6854,12-2-1
houston,6856,10-1-1
houston,6858,10-1-1
houston,6871,2-1-1
houston,6888,2-1-1
houston,6896,7-1-1
houston,6901,3-2-1
houston,6921,7-1-1
houston,6924,17-3-1
houston,6939,7-1-1
houston,6943,12-2-1
houston,6955,10-1-1
houston,7164,10-1-1
houston,7222,7-1-1
houston,7234,7-1-1
houston,7240,7-1-1
houston,7241,7-1-1
houston,7242,10-1-1
houston,7244,7-1-1
houston,7245,7-1-1
houston,7296,17-3-1
houston,7320,7-1-1
houston,7399,8-2-1
houston,7433,14-2-1
houston,7446,14-2-1
houston,7527,15-2-1
houston,7528,8-2-1
houston,7529,7-1-1
houston,7536,9-1-1
houston,7543,7-1-1
houston,7580,15-2-1
houston,7642,7-1-1
houston,7784,16-2-1
houston,7800,16-2-1
houston,7803,7-1-1
houston,7835,11-3-1
houston,7838,10-1-1
houston,8000,16-2-1
houston,8001,12-2-1
houston,8002,7-1-1
houston,8003,7-1-1
houston,8020,10-1-1
houston,8041,8-2-1
houston,8043,5-2-1
houston,8044,7-1-1
houston,8045,7-1-1
houston,8094,7-1-1
houston,8096,7-1-1
houston,8097,4-1-1
houston,8099,7-1-1
houston,8101,7-1-1
houston,8139,7-1-1
houston,8148,7-1-1
houston,8166,11-3-1
houston,8188,7-1-1
houston,8189,7-1-1
houston,8208,10-1-1
houston,8227,7-1-1
houston,8255,7-1-1
houston,8273,8-2-1
houston,8276,8-2-1
houston,8288,7-1-1
houston,8290,7-1-1
houston,8315,7-1-1
houston,8316,10-1-1
houston,8320,10-1-1
houston,8359,13-3-1
houston,8362,7-1-1
houston,8366,10-1-1
houston,8473,2-1-1
houston,8495,7-1-1
houston,8533,7-1-1
houston,8565,7-1-1
houston,8570,7-1-1
houston,8583,10-1-1
houston,8584,7-1-1
houston,8627,7-1-1
houston,8628,10-1-1
houston,8630,7-1-1
houston,8697,11-3-1
houston,8762,3-2-1
houston,8763,12-2-1
houston,8767,7-1-1
houston,8780,7-1-1
houston,8785,7-1-1
