Sub,word_ID_full,topic
twoxchromosomes,4029,231-7-3-1-1
twoxchromosomes,4031,251-16-6-1-1
twoxchromosomes,4033,122-9-4-1-1
twoxchromosomes,4037,12-9-4-1-1
twoxchromosomes,4038,251-16-6-1-1
twoxchromosomes,4040,251-16-6-1-1
twoxchromosomes,4041,255-1-1-1-1
twoxchromosomes,4043,114-30-7-1-1
twoxchromosomes,4062,81-8-4-1-1
twoxchromosomes,4066,118-12-2-1-1
twoxchromosomes,4069,198-29-7-1-1
twoxchromosomes,4090,237-32-2-1-1
twoxchromosomes,4122,174-25-7-1-1
twoxchromosomes,4138,12-9-4-1-1
twoxchromosomes,4158,114-30-7-1-1
twoxchromosomes,4185,126-31-2-1-1
twoxchromosomes,4218,195-30-7-1-1
twoxchromosomes,4226,192-12-2-1-1
twoxchromosomes,4227,41-9-4-1-1
twoxchromosomes,4228,201-20-6-1-1
twoxchromosomes,4230,61-9-4-1-1
twoxchromosomes,4234,122-9-4-1-1
twoxchromosomes,4236,91-27-6-1-1
twoxchromosomes,4246,239-4-2-1-1
twoxchromosomes,4249,169-11-5-1-1
twoxchromosomes,4263,114-30-7-1-1
twoxchromosomes,4264,49-18-5-1-1
twoxchromosomes,4269,114-30-7-1-1
twoxchromosomes,4270,194-31-2-1-1
twoxchromosomes,4271,194-31-2-1-1
twoxchromosomes,4272,194-31-2-1-1
twoxchromosomes,4273,96-13-6-1-1
twoxchromosomes,4274,121-11-5-1-1
twoxchromosomes,4300,141-16-6-1-1
twoxchromosomes,4311,26-17-6-1-1
twoxchromosomes,4314,122-9-4-1-1
twoxchromosomes,4319,11-9-4-1-1
twoxchromosomes,4335,113-7-3-1-1
twoxchromosomes,4338,127-31-2-1-1
twoxchromosomes,4340,44-4-2-1-1
twoxchromosomes,4343,122-9-4-1-1
