Sub,word_ID_full,topic
climate,62197,2-2-1
climate,62355,26-4-1
climate,62489,22-4-1
climate,62598,27-4-1
climate,62614,19-1-1
climate,62709,12-2-1
climate,63011,5-4-1
climate,63144,35-3-1
climate,63201,26-4-1
climate,63250,17-3-1
climate,63360,19-1-1
climate,63389,16-4-1
climate,63405,26-4-1
climate,63472,23-2-1
climate,63641,32-1-1
climate,63795,31-2-1
climate,64129,17-3-1
climate,64203,12-2-1
climate,64232,19-1-1
climate,64247,10-2-1
climate,64349,35-3-1
climate,64442,3-3-1
climate,64456,37-3-1
climate,64509,5-4-1
climate,64521,2-2-1
climate,64522,22-4-1
climate,64621,12-2-1
climate,64658,31-2-1
climate,64693,11-1-1
climate,64752,30-1-1
climate,64756,23-2-1
climate,64964,25-3-1
climate,64974,8-3-1
climate,64977,8-3-1
climate,65045,1-1-1
climate,65054,17-3-1
climate,65068,16-4-1
climate,65069,23-2-1
climate,65075,8-3-1
climate,65089,30-1-1
climate,65145,31-2-1
climate,65209,20-3-1
climate,65234,21-2-1
climate,65315,11-1-1
climate,65531,4-2-1
climate,65582,23-2-1
climate,65618,30-1-1
climate,65681,20-3-1
climate,65690,20-3-1
climate,65709,22-4-1
climate,65710,37-3-1
climate,65782,4-2-1
climate,65786,29-1-1
climate,65858,16-4-1
climate,65931,2-2-1
climate,66007,29-1-1
climate,66124,12-2-1
climate,66161,23-2-1
climate,66226,12-2-1
climate,66503,26-4-1
climate,66508,11-1-1
climate,66509,4-2-1
climate,66528,15-3-1
climate,66529,31-2-1
climate,66533,36-1-1
climate,66537,32-1-1
climate,66540,32-1-1
climate,66541,19-1-1
climate,66550,35-3-1
climate,66551,35-3-1
climate,66561,22-4-1
climate,66577,36-1-1
climate,66744,31-2-1
climate,66781,22-4-1
