Sub,word_ID_full,topic
birmingham,20418,27-2-1-1
birmingham,20586,11-3-1-1
birmingham,20626,48-8-1-1
birmingham,20628,25-2-1-1
birmingham,20638,21-2-1-1
birmingham,20654,17-1-1-1
birmingham,20670,17-1-1-1
birmingham,20673,40-2-1-1
birmingham,20678,2-2-1-1
birmingham,20713,24-8-1-1
birmingham,20839,42-6-2-1
birmingham,20846,42-6-2-1
birmingham,20867,3-3-1-1
birmingham,20927,46-6-2-1
birmingham,20985,11-3-1-1
birmingham,21159,13-6-2-1
birmingham,21166,24-8-1-1
birmingham,21167,36-2-1-1
birmingham,21180,38-2-1-1
birmingham,21190,36-2-1-1
birmingham,21192,11-3-1-1
birmingham,21252,6-2-1-1
birmingham,21255,27-2-1-1
birmingham,21350,36-2-1-1
birmingham,21431,42-6-2-1
birmingham,21458,25-2-1-1
birmingham,21556,42-6-2-1
birmingham,21560,31-8-1-1
birmingham,21600,34-5-1-1
birmingham,21618,20-2-1-1
birmingham,21650,8-2-1-1
birmingham,21682,36-2-1-1
birmingham,21758,41-7-2-1
birmingham,21774,44-6-2-1
birmingham,21778,22-5-1-1
birmingham,21822,24-8-1-1
birmingham,21825,42-6-2-1
birmingham,21830,51-1-1-1
birmingham,21833,36-2-1-1
birmingham,21841,8-2-1-1
birmingham,21886,8-2-1-1
birmingham,21976,47-7-2-1
birmingham,21978,51-1-1-1
birmingham,21990,17-1-1-1
birmingham,22017,48-8-1-1
birmingham,22021,31-8-1-1
birmingham,22073,51-1-1-1
birmingham,22079,22-5-1-1
birmingham,22232,41-7-2-1
birmingham,22235,41-7-2-1
birmingham,22346,41-7-2-1
birmingham,22347,16-3-1-1
birmingham,22359,41-7-2-1
birmingham,22402,2-2-1-1
birmingham,22406,7-6-2-1
birmingham,22526,6-2-1-1
birmingham,22605,42-6-2-1
birmingham,22615,42-6-2-1
birmingham,22625,50-1-1-1
birmingham,22630,31-8-1-1
birmingham,22675,10-3-1-1
birmingham,22695,12-5-1-1
birmingham,22714,12-5-1-1
birmingham,22780,17-1-1-1
birmingham,22781,16-3-1-1
birmingham,22829,45-5-1-1
birmingham,22830,45-5-1-1
birmingham,22833,51-1-1-1
birmingham,22834,45-5-1-1
birmingham,22835,45-5-1-1
birmingham,22881,9-3-1-1
birmingham,22898,34-5-1-1
birmingham,22925,37-3-1-1
birmingham,22939,6-2-1-1
birmingham,22989,52-8-1-1
birmingham,23023,16-3-1-1
birmingham,23039,45-5-1-1
birmingham,23144,32-6-2-1
birmingham,23179,48-8-1-1
birmingham,23240,38-2-1-1
birmingham,23274,22-5-1-1
birmingham,23313,1-1-1-1
birmingham,23318,29-6-2-1
birmingham,23324,1-1-1-1
birmingham,23338,10-3-1-1
birmingham,23342,34-5-1-1
birmingham,23345,11-3-1-1
birmingham,23346,2-2-1-1
birmingham,23350,30-8-1-1
birmingham,23354,37-3-1-1
birmingham,23358,37-3-1-1
birmingham,23360,16-3-1-1
birmingham,23364,40-2-1-1
birmingham,23373,43-8-1-1
birmingham,23381,47-7-2-1
birmingham,23383,43-8-1-1
birmingham,23390,21-2-1-1
birmingham,23402,31-8-1-1
