Sub,word_ID_full,topic
adelaide,5441,14-5-1
adelaide,5442,11-1-1
adelaide,5443,17-3-1
adelaide,5444,11-1-1
adelaide,5445,11-1-1
adelaide,5449,7-2-1
adelaide,5455,11-1-1
adelaide,5460,11-1-1
adelaide,5465,11-1-1
adelaide,5466,12-5-1
adelaide,5468,11-1-1
adelaide,5469,11-1-1
adelaide,5480,11-1-1
adelaide,5483,11-1-1
adelaide,5486,14-5-1
adelaide,5489,14-5-1
adelaide,5490,24-4-1
adelaide,5491,14-5-1
adelaide,5493,14-5-1
adelaide,5494,23-3-1
adelaide,5498,11-1-1
adelaide,5501,19-5-1
adelaide,5504,8-3-1
adelaide,5507,11-1-1
adelaide,5510,13-5-1
adelaide,5511,3-3-1
adelaide,5512,11-1-1
adelaide,5513,2-2-1
adelaide,5515,11-1-1
adelaide,5517,8-3-1
adelaide,5518,9-1-1
adelaide,5533,11-1-1
adelaide,5535,9-1-1
adelaide,5541,11-1-1
adelaide,5559,2-2-1
adelaide,5561,11-1-1
adelaide,5562,11-1-1
adelaide,5564,4-4-1
adelaide,5565,11-1-1
adelaide,5566,21-2-1
adelaide,5568,24-4-1
adelaide,5573,1-1-1
adelaide,5576,19-5-1
adelaide,5579,11-1-1
adelaide,5580,11-1-1
adelaide,5582,11-1-1
adelaide,5585,11-1-1
adelaide,5586,2-2-1
adelaide,5587,11-1-1
adelaide,5588,6-1-1
adelaide,5589,12-5-1
adelaide,5590,20-2-1
adelaide,5597,6-1-1
adelaide,5598,17-3-1
adelaide,5599,10-2-1
adelaide,5600,14-5-1
adelaide,5601,23-3-1
adelaide,5613,1-1-1
adelaide,5615,7-2-1
adelaide,5616,8-3-1
adelaide,5617,11-1-1
adelaide,5618,5-2-1
adelaide,5619,24-4-1
adelaide,5620,1-1-1
adelaide,5632,12-5-1
adelaide,5640,17-3-1
adelaide,5641,11-1-1
adelaide,5647,11-1-1
adelaide,5650,11-1-1
adelaide,5657,11-1-1
adelaide,5669,11-1-1
adelaide,5671,11-1-1
adelaide,5674,11-1-1
adelaide,5677,8-3-1
adelaide,5682,18-3-1
adelaide,5684,11-1-1
adelaide,5687,11-1-1
adelaide,5690,11-1-1
adelaide,5691,11-1-1
adelaide,5693,11-1-1
adelaide,5698,11-1-1
adelaide,5702,11-1-1
adelaide,5707,15-3-1
adelaide,5709,5-2-1
adelaide,5710,11-1-1
adelaide,5712,12-5-1
adelaide,5713,20-2-1
adelaide,5719,11-1-1
adelaide,5721,3-3-1
adelaide,5729,5-2-1
adelaide,5730,10-2-1
adelaide,5732,11-1-1
adelaide,5733,5-2-1
adelaide,5737,11-1-1
adelaide,5742,11-1-1
adelaide,5754,11-1-1
adelaide,5773,9-1-1
adelaide,5779,2-2-1
adelaide,5783,16-2-1
adelaide,5788,1-1-1
adelaide,5789,5-2-1
adelaide,5792,11-1-1
adelaide,5794,11-1-1
adelaide,5795,9-1-1
adelaide,5798,11-1-1
adelaide,5801,1-1-1
adelaide,5802,14-5-1
adelaide,5803,11-1-1
adelaide,5808,11-1-1
adelaide,5809,11-1-1
adelaide,5811,16-2-1
adelaide,5812,23-3-1
adelaide,5813,11-1-1
adelaide,5814,15-3-1
adelaide,5815,2-2-1
adelaide,5816,7-2-1
adelaide,5819,15-3-1
adelaide,5820,2-2-1
