Sub,word_ID_full,topic
soccer,1330,16-15-12-3-1-1
soccer,1332,282-201-18-11-4-1
soccer,1333,1319-95-62-25-4-1
soccer,1334,185-72-48-20-4-1
soccer,1341,153-119-57-20-4-1
soccer,1343,1642-141-92-22-4-1
soccer,1350,121-72-48-20-4-1
soccer,1351,401-251-92-22-4-1
soccer,1352,120-72-48-20-4-1
soccer,1358,396-257-57-20-4-1
soccer,1360,106-79-51-20-4-1
soccer,1364,185-72-48-20-4-1
soccer,1366,189-98-51-20-4-1
soccer,1367,158-72-48-20-4-1
soccer,1370,139-108-72-9-3-1
soccer,1373,146-114-69-23-3-1
soccer,1375,104-81-53-19-4-1
soccer,1376,104-81-53-19-4-1
soccer,1379,265-189-114-19-4-1
soccer,1382,428-306-80-17-3-1
soccer,1384,1033-459-77-5-1-1
soccer,1389,983-306-80-17-3-1
soccer,1390,400-284-78-8-3-1
soccer,1391,400-284-78-8-3-1
soccer,1392,2-2-2-2-1-1
soccer,1393,1098-612-28-3-1-1
soccer,1394,850-574-147-3-1-1
soccer,1395,1689-54-19-12-2-1
soccer,1399,155-72-48-20-4-1
soccer,1400,155-72-48-20-4-1
soccer,1402,155-72-48-20-4-1
soccer,1403,153-119-57-20-4-1
soccer,1407,247-174-106-24-2-1
soccer,1410,158-72-48-20-4-1
soccer,1416,1534-637-86-4-2-1
soccer,1417,149-117-80-17-3-1
soccer,1418,526-365-21-3-1-1
soccer,1419,743-506-147-3-1-1
soccer,1421,1050-679-199-17-3-1
soccer,1422,1496-403-141-17-3-1
soccer,1423,416-296-78-8-3-1
soccer,1424,907-560-81-3-1-1
soccer,1425,443-318-81-3-1-1
soccer,1426,146-114-69-23-3-1
soccer,1427,124-95-62-25-4-1
soccer,1439,1298-301-80-17-3-1
soccer,1440,594-412-164-6-3-1
soccer,1441,368-261-54-23-3-1
soccer,1442,377-267-111-24-2-1
soccer,1443,820-508-155-6-3-1
soccer,1444,377-267-111-24-2-1
soccer,1445,740-504-155-6-3-1
soccer,1446,155-72-48-20-4-1
soccer,1447,155-72-48-20-4-1
