Sub,word_ID_full,topic
climate,15013,6-1-1
climate,15027,2-1-1
climate,15028,2-1-1
climate,15029,6-1-1
climate,15043,11-1-1
climate,15057,13-3-1
climate,15062,11-1-1
climate,15064,12-3-1
climate,15069,9-5-1
climate,15081,10-5-1
climate,15086,2-1-1
climate,15092,7-3-1
climate,15098,13-3-1
climate,15103,1-1-1
climate,15106,4-2-1
climate,15118,6-1-1
climate,15131,10-5-1
climate,15139,3-1-1
climate,15205,6-1-1
climate,15210,14-4-1
climate,15234,10-5-1
climate,15242,6-1-1
climate,15249,10-5-1
climate,15255,11-1-1
climate,15260,14-4-1
climate,15263,14-4-1
climate,15288,6-1-1
climate,15290,1-1-1
climate,15293,12-3-1
climate,15297,13-3-1
climate,15299,4-2-1
climate,15305,9-5-1
climate,15313,7-3-1
climate,15316,8-4-1
climate,15329,11-1-1
climate,15330,1-1-1
climate,15331,11-1-1
climate,15337,9-5-1
climate,15338,14-4-1
climate,15364,7-3-1
climate,15380,8-4-1
climate,15401,5-1-1
climate,15403,2-1-1
climate,15406,9-5-1
climate,15407,9-5-1
climate,15423,11-1-1
climate,15424,14-4-1
climate,15427,5-1-1
climate,15428,13-3-1
climate,15429,7-3-1
climate,15447,6-1-1
climate,15448,11-1-1
climate,15462,12-3-1
climate,15466,1-1-1
climate,15469,1-1-1
climate,15493,1-1-1
climate,15505,4-2-1
climate,15508,11-1-1
climate,15511,14-4-1
climate,15512,7-3-1
climate,15517,14-4-1
climate,15520,11-1-1
climate,15531,5-1-1
climate,15532,6-1-1
climate,15534,8-4-1
climate,15535,9-5-1
climate,15538,6-1-1
climate,15546,2-1-1
climate,15547,10-5-1
climate,15548,10-5-1
climate,15553,9-5-1
climate,15555,10-5-1
climate,15561,11-1-1
climate,15562,8-4-1
climate,15563,12-3-1
climate,15568,10-5-1
climate,15576,3-1-1
climate,15578,6-1-1
climate,15583,3-1-1
climate,15589,10-5-1
climate,15598,11-1-1
climate,15616,6-1-1
climate,15632,10-5-1
climate,15633,10-5-1
climate,15634,10-5-1
climate,15656,5-1-1
climate,15672,11-1-1
climate,15676,13-3-1
climate,15699,11-1-1
climate,15709,10-5-1
climate,15720,6-1-1
climate,15724,2-1-1
climate,15726,2-1-1
climate,15727,8-4-1
climate,15728,1-1-1
climate,15799,7-3-1
climate,15803,12-3-1
climate,15810,9-5-1
climate,15822,11-1-1
climate,15834,10-5-1
climate,15852,4-2-1
climate,15863,12-3-1
climate,15873,8-4-1
climate,15874,8-4-1
climate,15905,3-1-1
climate,15991,5-1-1
climate,15998,5-1-1
climate,16004,6-1-1
climate,16026,6-1-1
climate,16030,14-4-1
climate,16031,6-1-1
climate,16036,12-3-1
climate,16050,8-4-1
climate,16053,11-1-1
climate,16054,11-1-1
climate,16074,14-4-1
climate,16078,10-5-1
climate,16087,10-5-1
climate,16089,11-1-1
climate,16093,7-3-1
climate,16147,10-5-1
climate,16191,7-3-1
climate,16209,7-3-1
climate,16226,11-1-1
climate,16246,11-1-1
climate,16251,11-1-1
climate,16257,8-4-1
climate,16260,8-4-1
climate,16261,9-5-1
climate,16262,8-4-1
climate,16263,2-1-1
climate,16265,6-1-1
climate,16266,11-1-1
climate,16271,6-1-1
climate,16273,6-1-1
climate,16274,6-1-1
climate,16286,12-3-1
climate,16293,11-1-1
climate,16294,11-1-1
climate,16295,11-1-1
climate,16296,2-1-1
climate,16298,3-1-1
climate,16302,11-1-1
climate,16303,5-1-1
climate,16305,7-3-1
climate,16310,6-1-1
climate,16311,3-1-1
climate,16326,12-3-1
climate,16327,9-5-1
climate,16328,11-1-1
climate,16329,2-1-1
climate,16333,6-1-1
climate,16334,8-4-1
climate,16358,11-1-1
climate,16362,11-1-1
climate,16372,8-4-1
climate,16380,6-1-1
climate,16392,7-3-1
climate,16402,5-1-1
climate,16405,3-1-1
climate,16408,6-1-1
climate,16411,8-4-1
climate,16412,3-1-1
climate,16416,3-1-1
climate,16435,7-3-1
climate,16446,10-5-1
climate,16449,4-2-1
climate,16454,8-4-1
climate,16460,8-4-1
climate,16465,10-5-1
climate,16472,11-1-1
climate,16502,6-1-1
climate,16511,4-2-1
climate,16515,11-1-1
climate,16516,13-3-1
climate,16517,3-1-1
climate,16524,11-1-1
climate,16525,1-1-1
climate,16527,3-1-1
climate,16528,1-1-1
climate,16532,10-5-1
climate,16584,8-4-1
climate,16588,13-3-1
climate,16608,1-1-1
climate,16612,11-1-1
climate,16621,3-1-1
climate,16624,13-3-1
climate,16628,14-4-1
climate,16636,11-1-1
climate,16637,12-3-1
climate,16639,10-5-1
climate,16644,11-1-1
climate,16645,8-4-1
climate,16651,3-1-1
