Sub,word_ID_full,topic
twoxchromosomes,2164,2-2-1-1
twoxchromosomes,2173,22-1-1-1
twoxchromosomes,2178,8-6-1-1
twoxchromosomes,2189,14-1-1-1
twoxchromosomes,2207,12-4-1-1
twoxchromosomes,2212,10-1-1-1
twoxchromosomes,2214,15-5-1-1
twoxchromosomes,2216,36-3-1-1
twoxchromosomes,2224,17-2-1-1
twoxchromosomes,2230,24-3-1-1
twoxchromosomes,2247,8-6-1-1
twoxchromosomes,2248,21-2-1-1
twoxchromosomes,2250,29-2-1-1
twoxchromosomes,2263,38-3-1-1
twoxchromosomes,2264,6-5-1-1
twoxchromosomes,2265,27-2-1-1
twoxchromosomes,2266,29-2-1-1
twoxchromosomes,2269,28-2-1-1
twoxchromosomes,2293,11-6-1-1
twoxchromosomes,2294,11-6-1-1
twoxchromosomes,2300,36-3-1-1
twoxchromosomes,2327,6-5-1-1
twoxchromosomes,2337,2-2-1-1
twoxchromosomes,2400,21-2-1-1
twoxchromosomes,2401,8-6-1-1
twoxchromosomes,2402,24-3-1-1
twoxchromosomes,2462,6-5-1-1
twoxchromosomes,2467,27-2-1-1
twoxchromosomes,2468,14-1-1-1
twoxchromosomes,2469,36-3-1-1
twoxchromosomes,2478,2-2-1-1
twoxchromosomes,2513,14-1-1-1
twoxchromosomes,2518,32-2-1-1
twoxchromosomes,2531,23-5-1-1
twoxchromosomes,2532,15-5-1-1
twoxchromosomes,2534,32-2-1-1
twoxchromosomes,2543,4-2-1-1
twoxchromosomes,2546,2-2-1-1
twoxchromosomes,2549,14-1-1-1
twoxchromosomes,2551,36-3-1-1
twoxchromosomes,2554,18-2-1-1
twoxchromosomes,2557,27-2-1-1
twoxchromosomes,2559,15-5-1-1
twoxchromosomes,2564,5-4-1-1
twoxchromosomes,2565,3-3-1-1
twoxchromosomes,2573,15-5-1-1
twoxchromosomes,2579,12-4-1-1
twoxchromosomes,2583,10-1-1-1
twoxchromosomes,2589,11-6-1-1
twoxchromosomes,2637,11-6-1-1
twoxchromosomes,2648,4-2-1-1
twoxchromosomes,2652,36-3-1-1
twoxchromosomes,2656,24-3-1-1
twoxchromosomes,2668,30-4-1-1
twoxchromosomes,2669,32-2-1-1
twoxchromosomes,2681,37-2-1-1
twoxchromosomes,2683,10-1-1-1
twoxchromosomes,2686,34-2-1-1
twoxchromosomes,2704,10-1-1-1
twoxchromosomes,2719,13-5-1-1
twoxchromosomes,2720,13-5-1-1
twoxchromosomes,2726,2-2-1-1
twoxchromosomes,2727,19-1-1-1
twoxchromosomes,2738,10-1-1-1
twoxchromosomes,2757,17-2-1-1
twoxchromosomes,2809,21-2-1-1
twoxchromosomes,2811,14-1-1-1
twoxchromosomes,2830,11-6-1-1
twoxchromosomes,2865,2-2-1-1
twoxchromosomes,2875,3-3-1-1
twoxchromosomes,2886,11-6-1-1
twoxchromosomes,2888,30-4-1-1
twoxchromosomes,2908,8-6-1-1
twoxchromosomes,2909,14-1-1-1
twoxchromosomes,2916,2-2-1-1
twoxchromosomes,2944,27-2-1-1
twoxchromosomes,3001,20-1-1-1
twoxchromosomes,3003,8-6-1-1
twoxchromosomes,3076,6-5-1-1
twoxchromosomes,3077,31-2-1-1
twoxchromosomes,3078,10-1-1-1
twoxchromosomes,3083,17-2-1-1
twoxchromosomes,3087,14-1-1-1
twoxchromosomes,3120,11-6-1-1
twoxchromosomes,3133,36-3-1-1
twoxchromosomes,3135,36-3-1-1
twoxchromosomes,3160,38-3-1-1
twoxchromosomes,3161,38-3-1-1
twoxchromosomes,3162,13-5-1-1
twoxchromosomes,3163,21-2-1-1
twoxchromosomes,3237,4-2-1-1
twoxchromosomes,3275,35-2-1-1
twoxchromosomes,3301,1-1-1-1
twoxchromosomes,3302,17-2-1-1
twoxchromosomes,3307,9-2-1-1
twoxchromosomes,3309,9-2-1-1
twoxchromosomes,3334,10-1-1-1
twoxchromosomes,3338,13-5-1-1
twoxchromosomes,3351,14-1-1-1
twoxchromosomes,3354,9-2-1-1
twoxchromosomes,3357,13-5-1-1
twoxchromosomes,3368,36-3-1-1
twoxchromosomes,3388,32-2-1-1
twoxchromosomes,3389,17-2-1-1
twoxchromosomes,3390,24-3-1-1
