Sub,word_ID_full,topic
progressive,70633,4-2-1
progressive,70794,1-1-1
progressive,70795,1-1-1
progressive,70801,1-1-1
progressive,70803,1-1-1
progressive,70908,2-2-1
progressive,71002,3-2-1
progressive,71290,1-1-1
progressive,71335,1-1-1
progressive,71363,4-2-1
progressive,71376,2-2-1
progressive,71383,2-2-1
progressive,71438,1-1-1
progressive,71794,1-1-1
progressive,71941,3-2-1
progressive,72172,1-1-1
progressive,72185,5-2-1
progressive,72239,1-1-1
progressive,72261,2-2-1
progressive,72272,4-2-1
progressive,72313,1-1-1
progressive,72376,1-1-1
progressive,72442,4-2-1
progressive,72446,1-1-1
progressive,72483,1-1-1
progressive,72493,1-1-1
progressive,72515,1-1-1
progressive,72593,3-2-1
progressive,72788,1-1-1
progressive,73087,1-1-1
progressive,73304,1-1-1
progressive,73388,4-2-1
progressive,73477,3-2-1
progressive,73533,1-1-1
progressive,74076,1-1-1
progressive,74077,1-1-1
progressive,74093,2-2-1
progressive,74109,3-2-1
progressive,74135,1-1-1
progressive,74952,4-2-1
progressive,74954,4-2-1
progressive,74963,4-2-1
progressive,75004,3-2-1
progressive,75034,4-2-1
progressive,75041,1-1-1
progressive,75078,1-1-1
progressive,75191,1-1-1
progressive,75357,2-2-1
progressive,75375,4-2-1
progressive,75813,1-1-1
progressive,75879,4-2-1
progressive,75916,1-1-1
progressive,76212,4-2-1
progressive,76219,2-2-1
progressive,76376,4-2-1
progressive,76492,1-1-1
progressive,76571,1-1-1
progressive,76635,1-1-1
progressive,76638,1-1-1
progressive,76640,1-1-1
progressive,76643,1-1-1
progressive,76666,1-1-1
progressive,76740,1-1-1
progressive,76836,1-1-1
progressive,76842,4-2-1
progressive,76855,4-2-1
progressive,76906,4-2-1
progressive,77079,1-1-1
progressive,77081,1-1-1
progressive,77190,1-1-1
progressive,77234,3-2-1
progressive,77410,1-1-1
progressive,77473,5-2-1
progressive,77701,5-2-1
progressive,77702,1-1-1
progressive,77707,2-2-1
progressive,77755,1-1-1
progressive,77774,1-1-1
progressive,77789,1-1-1
progressive,77849,1-1-1
progressive,77925,4-2-1
progressive,77932,4-2-1
progressive,77949,3-2-1
progressive,77953,1-1-1
progressive,78091,5-2-1
progressive,78720,1-1-1
progressive,78730,1-1-1
progressive,78762,1-1-1
progressive,78849,1-1-1
progressive,78865,1-1-1
progressive,78886,1-1-1
progressive,78891,1-1-1
progressive,79119,1-1-1
progressive,79170,1-1-1
progressive,79344,1-1-1
progressive,79345,1-1-1
progressive,79382,3-2-1
progressive,79401,1-1-1
progressive,79455,1-1-1
progressive,79520,1-1-1
progressive,79615,5-2-1
progressive,79619,1-1-1
progressive,79860,2-2-1
progressive,79918,1-1-1
progressive,79995,1-1-1
progressive,79997,1-1-1
progressive,80026,4-2-1
progressive,80065,1-1-1
progressive,80067,1-1-1
progressive,80081,1-1-1
progressive,80116,1-1-1
progressive,80165,2-2-1
