Sub,word_ID_full,topic
socialism,11247,1-1-1
socialism,11250,20-1-1
socialism,11253,4-1-1
socialism,11254,19-1-1
socialism,11255,16-1-1
socialism,11256,4-1-1
socialism,11258,16-1-1
socialism,11274,17-1-1
socialism,11279,9-1-1
socialism,11280,23-3-1
socialism,11302,3-1-1
socialism,11306,6-1-1
socialism,11362,2-1-1
socialism,11363,18-3-1
socialism,11364,3-1-1
socialism,11366,16-1-1
socialism,11639,1-1-1
socialism,11643,3-1-1
socialism,11646,18-3-1
socialism,11648,1-1-1
socialism,11649,13-3-1
socialism,11653,12-1-1
socialism,11654,17-1-1
socialism,11655,3-1-1
socialism,11660,4-1-1
socialism,11664,17-1-1
socialism,11665,26-3-1
socialism,11680,18-3-1
socialism,11716,9-1-1
socialism,11754,12-1-1
socialism,11830,18-3-1
socialism,11849,2-1-1
socialism,11851,2-1-1
socialism,11854,2-1-1
socialism,11861,22-3-1
socialism,11866,22-3-1
socialism,11895,13-3-1
socialism,11920,20-1-1
socialism,11940,24-3-1
socialism,11955,18-3-1
socialism,12008,18-3-1
socialism,12014,2-1-1
socialism,12016,8-1-1
socialism,12021,4-1-1
socialism,12022,4-1-1
socialism,12023,8-1-1
socialism,12028,1-1-1
socialism,12034,15-3-1
socialism,12035,16-1-1
socialism,12036,13-3-1
socialism,12043,17-1-1
socialism,12057,6-1-1
socialism,12110,16-1-1
socialism,12111,3-1-1
socialism,12114,8-1-1
socialism,12116,5-1-1
socialism,12117,13-3-1
socialism,12118,7-1-1
socialism,12121,3-1-1
socialism,12139,8-1-1
socialism,12140,15-3-1
socialism,12141,1-1-1
socialism,12145,1-1-1
socialism,12171,20-1-1
socialism,12184,3-1-1
socialism,12186,20-1-1
socialism,12188,3-1-1
socialism,12189,5-1-1
socialism,12190,17-1-1
socialism,12191,5-1-1
socialism,12195,15-3-1
socialism,12224,20-1-1
socialism,12290,20-1-1
socialism,12299,19-1-1
socialism,12301,23-3-1
socialism,12302,6-1-1
socialism,12304,16-1-1
socialism,12341,17-1-1
socialism,12406,1-1-1
socialism,12407,7-1-1
socialism,12408,15-3-1
socialism,12409,22-3-1
socialism,12429,12-1-1
socialism,12444,3-1-1
socialism,12445,8-1-1
socialism,12453,13-3-1
socialism,12454,4-1-1
socialism,12455,17-1-1
socialism,12484,16-1-1
socialism,12492,20-1-1
socialism,12493,20-1-1
socialism,12495,20-1-1
socialism,12502,20-1-1
socialism,12505,18-3-1
socialism,12569,17-1-1
socialism,12573,12-1-1
socialism,12621,1-1-1
socialism,12625,4-1-1
socialism,12658,7-1-1
socialism,12673,6-1-1
socialism,12696,6-1-1
socialism,12709,20-1-1
socialism,12729,2-1-1
socialism,12764,16-1-1
socialism,12772,12-1-1
socialism,12777,12-1-1
socialism,12778,9-1-1
socialism,12783,2-1-1
socialism,12786,22-3-1
socialism,12805,9-1-1
socialism,12806,12-1-1
socialism,12817,2-1-1
