Sub,word_ID_full,topic
formula1,8763,330-72-1-1-1
formula1,8772,255-79-3-3-1
formula1,8780,47-18-8-2-1
formula1,8796,440-73-6-1-1
formula1,8799,308-12-4-2-1
formula1,8800,381-64-17-4-1
formula1,8827,513-74-11-3-1
formula1,8839,281-43-1-1-1
formula1,8870,335-76-9-3-1
formula1,8883,101-47-4-2-1
formula1,8886,216-3-3-3-1
formula1,8887,221-13-7-3-1
formula1,8889,220-59-10-3-1
formula1,8891,70-7-5-3-1
formula1,8897,66-12-4-2-1
formula1,8910,52-34-10-3-1
formula1,8911,64-34-10-3-1
formula1,8937,84-19-5-3-1
formula1,8938,71-35-7-3-1
formula1,8941,496-54-10-3-1
formula1,8946,476-92-6-1-1
formula1,8956,27-21-5-3-1
formula1,8959,47-18-8-2-1
formula1,8980,183-38-4-2-1
formula1,8981,414-68-10-3-1
formula1,8982,154-47-4-2-1
formula1,8983,217-47-4-2-1
formula1,8984,28-22-7-3-1
formula1,8986,260-3-3-3-1
formula1,8992,12-12-4-2-1
formula1,8993,47-18-8-2-1
formula1,9002,321-4-4-2-1
formula1,9025,133-56-15-1-1
formula1,9035,460-84-10-3-1
formula1,9040,364-66-5-3-1
formula1,9045,335-76-9-3-1
formula1,9049,477-44-12-4-1
formula1,9084,225-59-10-3-1
formula1,9090,363-7-5-3-1
formula1,9095,440-73-6-1-1
formula1,9100,47-18-8-2-1
formula1,9127,3-3-3-3-1
formula1,9156,429-70-13-3-1
formula1,9157,66-12-4-2-1
formula1,9172,57-11-3-3-1
formula1,9196,133-56-15-1-1
formula1,9211,364-66-5-3-1
formula1,9235,490-56-15-1-1
formula1,9240,28-22-7-3-1
formula1,9248,257-38-4-2-1
formula1,9256,333-47-4-2-1
formula1,9272,177-19-5-3-1
formula1,9286,317-84-10-3-1
formula1,9289,70-7-5-3-1
formula1,9300,142-23-5-3-1
formula1,9301,468-75-6-1-1
formula1,9305,91-44-12-4-1
formula1,9320,263-8-5-3-1
formula1,9336,221-13-7-3-1
formula1,9342,6-6-2-2-1
formula1,9364,49-13-7-3-1
formula1,9365,28-22-7-3-1
formula1,9383,263-8-5-3-1
formula1,9385,88-19-5-3-1
formula1,9402,458-91-14-1-1
formula1,9403,438-94-18-4-1
formula1,9404,458-91-14-1-1
formula1,9421,291-8-5-3-1
formula1,9428,364-66-5-3-1
formula1,9446,289-19-5-3-1
formula1,9454,20-16-8-2-1
formula1,9457,456-96-10-3-1
formula1,9462,264-42-1-1-1
formula1,9470,441-90-16-4-1
formula1,9491,435-89-12-4-1
formula1,9501,368-88-16-4-1
formula1,9511,335-76-9-3-1
formula1,9523,308-12-4-2-1
formula1,9540,378-61-11-3-1
formula1,9545,281-43-1-1-1
formula1,9546,440-73-6-1-1
