Sub,word_ID_full,topic
adelaide,10101,3-1-1
adelaide,10108,15-2-1
adelaide,10111,3-1-1
adelaide,10117,1-1-1
adelaide,10118,5-1-1
adelaide,10136,3-1-1
adelaide,10185,5-1-1
adelaide,10208,6-1-1
adelaide,10209,4-1-1
adelaide,10211,13-1-1
adelaide,10213,3-1-1
adelaide,10217,3-1-1
adelaide,10249,3-1-1
adelaide,10250,3-1-1
adelaide,10256,9-1-1
adelaide,10319,3-1-1
adelaide,10320,5-1-1
adelaide,10322,12-1-1
adelaide,10323,3-1-1
adelaide,10324,2-2-1
adelaide,10327,14-1-1
adelaide,10328,9-1-1
adelaide,10329,3-1-1
adelaide,10368,10-1-1
adelaide,10371,15-2-1
adelaide,10384,5-1-1
adelaide,10385,15-2-1
adelaide,10387,3-1-1
adelaide,10389,12-1-1
adelaide,10390,3-1-1
adelaide,10439,8-1-1
adelaide,10445,6-1-1
adelaide,10452,3-1-1
adelaide,10469,6-1-1
adelaide,10492,3-1-1
adelaide,10516,14-1-1
adelaide,10517,6-1-1
adelaide,10562,3-1-1
adelaide,10598,3-1-1
adelaide,10863,10-1-1
adelaide,10872,6-1-1
adelaide,10888,15-2-1
adelaide,10890,9-1-1
adelaide,10900,16-1-1
adelaide,10903,11-1-1
adelaide,10932,8-1-1
adelaide,10936,3-1-1
adelaide,10954,3-1-1
adelaide,10959,3-1-1
adelaide,10979,10-1-1
adelaide,10980,3-1-1
adelaide,10981,3-1-1
adelaide,10982,10-1-1
adelaide,10985,3-1-1
adelaide,11006,3-1-1
adelaide,11021,16-1-1
adelaide,11027,5-1-1
adelaide,11031,9-1-1
adelaide,11033,3-1-1
adelaide,11035,3-1-1
adelaide,11036,3-1-1
adelaide,11039,8-1-1
adelaide,11054,3-1-1
adelaide,11068,14-1-1
adelaide,11104,3-1-1
adelaide,11105,5-1-1
adelaide,11113,3-1-1
adelaide,11114,6-1-1
adelaide,11118,5-1-1
adelaide,11119,3-1-1
adelaide,11121,3-1-1
adelaide,11125,3-1-1
adelaide,11129,5-1-1
adelaide,11130,3-1-1
adelaide,11131,3-1-1
adelaide,11133,5-1-1
adelaide,11135,5-1-1
adelaide,11137,3-1-1
adelaide,11140,11-1-1
adelaide,11142,3-1-1
adelaide,11144,3-1-1
adelaide,11145,14-1-1
adelaide,11152,5-1-1
adelaide,11156,3-1-1
adelaide,11162,3-1-1
adelaide,11169,3-1-1
adelaide,11171,6-1-1
adelaide,11179,9-1-1
adelaide,11191,11-1-1
adelaide,11194,3-1-1
adelaide,11199,5-1-1
adelaide,11206,7-1-1
adelaide,11210,3-1-1
adelaide,11219,10-1-1
adelaide,11220,10-1-1
adelaide,11224,5-1-1
adelaide,11225,9-1-1
adelaide,11227,3-1-1
adelaide,11228,3-1-1
adelaide,11234,4-1-1
adelaide,11240,3-1-1
adelaide,11244,3-1-1
adelaide,11250,14-1-1
adelaide,11253,7-1-1
adelaide,11258,5-1-1
adelaide,11259,9-1-1
adelaide,11260,3-1-1
adelaide,11274,7-1-1
adelaide,11286,16-1-1
adelaide,11287,3-1-1
adelaide,11288,15-2-1
adelaide,11300,3-1-1
adelaide,11302,9-1-1
adelaide,11306,8-1-1
adelaide,11312,9-1-1
adelaide,11313,5-1-1
adelaide,11314,3-1-1
adelaide,11327,11-1-1
adelaide,11328,3-1-1
adelaide,11330,3-1-1
adelaide,11332,6-1-1
adelaide,11333,9-1-1
adelaide,11334,9-1-1
adelaide,11339,7-1-1
adelaide,11341,3-1-1
adelaide,11343,3-1-1
adelaide,11355,9-1-1
adelaide,11362,3-1-1
adelaide,11363,5-1-1
adelaide,11365,3-1-1
adelaide,11366,8-1-1
adelaide,11373,3-1-1
adelaide,11374,15-2-1
adelaide,11375,3-1-1
adelaide,11639,8-1-1
adelaide,11643,11-1-1
adelaide,11646,9-1-1
adelaide,11649,9-1-1
adelaide,11653,3-1-1
adelaide,11654,8-1-1
adelaide,11655,1-1-1
adelaide,11660,10-1-1
adelaide,11665,13-1-1
adelaide,11670,3-1-1
adelaide,11671,10-1-1
adelaide,11674,6-1-1
adelaide,11678,9-1-1
adelaide,11680,14-1-1
adelaide,11685,3-1-1
adelaide,11686,10-1-1
adelaide,11690,4-1-1
adelaide,11691,9-1-1
adelaide,11697,4-1-1
adelaide,11698,4-1-1
adelaide,11700,9-1-1
adelaide,11703,9-1-1
adelaide,11706,3-1-1
adelaide,11710,3-1-1
adelaide,11712,3-1-1
adelaide,11714,10-1-1
adelaide,11716,9-1-1
adelaide,11723,14-1-1
adelaide,11727,6-1-1
adelaide,11735,2-2-1
adelaide,11750,10-1-1
adelaide,11752,14-1-1
adelaide,11754,7-1-1
adelaide,11769,15-2-1
adelaide,11787,3-1-1
adelaide,11807,6-1-1
adelaide,11809,13-1-1
adelaide,11815,3-1-1
adelaide,11817,9-1-1
adelaide,11820,3-1-1
adelaide,11825,10-1-1
adelaide,11826,3-1-1
adelaide,11829,3-1-1
adelaide,11830,7-1-1
adelaide,11832,10-1-1
adelaide,11833,3-1-1
adelaide,11839,3-1-1
adelaide,11844,14-1-1
adelaide,11849,5-1-1
adelaide,11851,6-1-1
adelaide,11854,3-1-1
adelaide,11856,9-1-1
adelaide,11857,9-1-1
adelaide,11861,8-1-1
adelaide,11866,7-1-1
adelaide,11891,9-1-1
adelaide,11895,4-1-1
adelaide,11901,3-1-1
adelaide,11918,3-1-1
adelaide,11920,10-1-1
adelaide,11922,4-1-1
adelaide,11926,9-1-1
adelaide,11928,3-1-1
adelaide,11936,2-2-1
adelaide,11940,3-1-1
adelaide,11951,6-1-1
adelaide,11952,3-1-1
adelaide,11954,9-1-1
adelaide,11955,15-2-1
adelaide,11957,15-2-1
adelaide,11958,3-1-1
adelaide,11960,3-1-1
adelaide,12004,3-1-1
adelaide,12011,3-1-1
adelaide,12016,13-1-1
adelaide,12021,6-1-1
adelaide,12022,9-1-1
adelaide,12023,11-1-1
adelaide,12026,3-1-1
adelaide,12028,5-1-1
adelaide,12033,3-1-1
adelaide,12034,3-1-1
adelaide,12036,16-1-1
adelaide,12040,3-1-1
adelaide,12057,14-1-1
adelaide,12058,4-1-1
adelaide,12063,16-1-1
adelaide,12110,9-1-1
adelaide,12111,16-1-1
adelaide,12114,7-1-1
adelaide,12118,9-1-1
adelaide,12130,9-1-1
adelaide,12135,15-2-1
adelaide,12136,3-1-1
adelaide,12139,5-1-1
adelaide,12140,3-1-1
adelaide,12141,9-1-1
adelaide,12143,3-1-1
adelaide,12146,3-1-1
adelaide,12157,5-1-1
adelaide,12159,10-1-1
adelaide,12164,3-1-1
adelaide,12166,9-1-1
adelaide,12171,2-2-1
adelaide,12175,10-1-1
adelaide,12178,15-2-1
adelaide,12184,3-1-1
adelaide,12188,4-1-1
adelaide,12189,15-2-1
adelaide,12191,11-1-1
adelaide,12203,3-1-1
adelaide,12204,3-1-1
adelaide,12264,15-2-1
adelaide,12290,15-2-1
adelaide,12301,3-1-1
adelaide,12302,3-1-1
adelaide,12371,3-1-1
adelaide,12383,3-1-1
adelaide,12386,3-1-1
adelaide,12402,3-1-1
adelaide,12406,3-1-1
adelaide,12407,3-1-1
adelaide,12419,3-1-1
adelaide,12421,6-1-1
adelaide,12422,9-1-1
adelaide,12424,15-2-1
adelaide,12426,9-1-1
adelaide,12429,3-1-1
adelaide,12444,7-1-1
adelaide,12445,10-1-1
adelaide,12453,3-1-1
adelaide,12461,6-1-1
adelaide,12464,3-1-1
adelaide,12466,6-1-1
adelaide,12467,6-1-1
adelaide,12470,3-1-1
adelaide,12484,8-1-1
adelaide,12485,3-1-1
adelaide,12487,3-1-1
adelaide,12491,4-1-1
adelaide,12492,14-1-1
adelaide,12505,8-1-1
adelaide,12511,9-1-1
adelaide,12519,13-1-1
adelaide,12520,3-1-1
adelaide,12524,4-1-1
