Sub,word_ID_full,topic
belfast,17544,1-1
belfast,17563,1-1
belfast,17591,1-1
belfast,17600,1-1
belfast,17609,1-1
belfast,17626,1-1
belfast,17627,4-1
belfast,17641,1-1
belfast,17646,1-1
belfast,17670,1-1
belfast,17674,1-1
belfast,17685,1-1
belfast,17686,1-1
belfast,17688,2-1
belfast,17689,1-1
belfast,17727,2-1
belfast,17728,1-1
belfast,17738,2-1
belfast,17772,1-1
belfast,17784,2-1
belfast,17785,1-1
belfast,17788,1-1
belfast,17793,2-1
belfast,17820,1-1
belfast,17826,1-1
belfast,17870,1-1
belfast,17879,1-1
belfast,17925,1-1
belfast,17959,1-1
belfast,17967,1-1
belfast,17969,1-1
belfast,17989,1-1
belfast,17990,1-1
belfast,17992,2-1
belfast,18027,3-1
belfast,18034,1-1
belfast,18037,1-1
belfast,18054,1-1
belfast,18072,3-1
belfast,18074,1-1
belfast,18085,1-1
belfast,18088,1-1
belfast,18089,1-1
belfast,18101,1-1
belfast,18102,1-1
belfast,18109,1-1
belfast,18118,1-1
belfast,18128,3-1
belfast,18134,3-1
belfast,18135,2-1
belfast,18138,2-1
belfast,18153,1-1
belfast,18181,1-1
belfast,18192,1-1
belfast,18217,1-1
belfast,18219,1-1
belfast,18244,1-1
belfast,18266,2-1
belfast,18283,1-1
belfast,18335,1-1
belfast,18341,2-1
belfast,18343,1-1
belfast,18350,4-1
belfast,18352,1-1
belfast,18382,1-1
belfast,18386,3-1
belfast,18391,1-1
belfast,18396,4-1
belfast,18400,4-1
belfast,18429,1-1
belfast,18498,1-1
belfast,18506,1-1
belfast,18518,1-1
belfast,18520,1-1
belfast,18539,2-1
belfast,18551,3-1
belfast,18577,2-1
belfast,18606,1-1
belfast,18648,2-1
belfast,18650,3-1
belfast,18655,1-1
belfast,18670,2-1
belfast,18675,1-1
belfast,18680,1-1
belfast,18681,1-1
belfast,18685,1-1
belfast,18695,1-1
belfast,18704,3-1
belfast,18707,1-1
belfast,18717,1-1
belfast,18725,1-1
belfast,18731,1-1
belfast,18732,1-1
belfast,18733,2-1
belfast,18748,4-1
belfast,18814,1-1
belfast,18816,1-1
belfast,18831,2-1
belfast,18836,1-1
belfast,18837,1-1
belfast,18842,2-1
