Sub,word_ID_full,topic
UFOs,4314,2-2-1
UFOs,4336,2-2-1
UFOs,4340,2-2-1
UFOs,4341,2-2-1
UFOs,4357,14-6-1
UFOs,4358,8-3-1
UFOs,4359,46-6-1
UFOs,4360,33-6-1
UFOs,4361,25-5-1
UFOs,4366,2-2-1
UFOs,4404,27-10-1
UFOs,4405,2-2-1
UFOs,4439,10-3-1
UFOs,4451,2-2-1
UFOs,4486,2-2-1
UFOs,4489,12-5-1
UFOs,4491,2-2-1
UFOs,4493,2-2-1
UFOs,4499,2-2-1
UFOs,4500,2-2-1
UFOs,4506,3-1-1
UFOs,4523,16-1-1
UFOs,4535,2-2-1
UFOs,4538,10-3-1
UFOs,4591,2-2-1
UFOs,4600,7-3-1
UFOs,4602,29-11-1
UFOs,4603,2-2-1
UFOs,4604,25-5-1
UFOs,4605,2-2-1
UFOs,4606,38-4-1
UFOs,4608,2-2-1
UFOs,4803,2-2-1
UFOs,4814,2-2-1
UFOs,4815,10-3-1
UFOs,4816,50-10-1
UFOs,4817,2-2-1
UFOs,4833,2-2-1
UFOs,4872,24-1-1
UFOs,4874,2-2-1
UFOs,4875,2-2-1
UFOs,4876,2-2-1
UFOs,4877,2-2-1
UFOs,4878,13-4-1
UFOs,4879,2-2-1
UFOs,4880,36-10-1
UFOs,4881,28-11-1
UFOs,4882,2-2-1
UFOs,4883,34-6-1
UFOs,4884,18-4-1
UFOs,4885,46-6-1
UFOs,4886,2-2-1
UFOs,4887,21-8-1
UFOs,4888,44-11-1
UFOs,4889,6-4-1
UFOs,4890,6-4-1
UFOs,4891,2-2-1
UFOs,4892,34-6-1
UFOs,4908,2-2-1
UFOs,4923,2-2-1
UFOs,4940,2-2-1
UFOs,4941,24-1-1
UFOs,4972,10-3-1
UFOs,4973,10-3-1
UFOs,4974,2-2-1
UFOs,4993,29-11-1
UFOs,4994,2-2-1
UFOs,4995,27-10-1
UFOs,4996,2-2-1
UFOs,4997,6-4-1
UFOs,5004,45-5-1
UFOs,5005,12-5-1
UFOs,5008,2-2-1
UFOs,5063,2-2-1
UFOs,5104,2-2-1
UFOs,5105,39-11-1
UFOs,5165,2-2-1
UFOs,5167,2-2-1
UFOs,5169,2-2-1
UFOs,5175,44-11-1
UFOs,5176,10-3-1
UFOs,5193,2-2-1
UFOs,5203,2-2-1
UFOs,5204,16-1-1
UFOs,5205,24-1-1
UFOs,5242,2-2-1
UFOs,5247,2-2-1
UFOs,5273,37-11-1
UFOs,5275,27-10-1
UFOs,5276,37-11-1
UFOs,5279,37-11-1
UFOs,5280,8-3-1
UFOs,5281,12-5-1
UFOs,5314,20-7-1
UFOs,5315,1-1-1
UFOs,5316,21-8-1
UFOs,5330,45-5-1
UFOs,5346,35-11-1
UFOs,5348,2-2-1
UFOs,5360,10-3-1
UFOs,5362,36-10-1
UFOs,5437,24-1-1
UFOs,5438,9-4-1
UFOs,5439,24-1-1
UFOs,5441,2-2-1
UFOs,5442,43-9-1
UFOs,5443,31-6-1
UFOs,5444,35-11-1
UFOs,5445,23-8-1
UFOs,5451,2-2-1
UFOs,5525,2-2-1
UFOs,5563,48-10-1
UFOs,5572,33-6-1
UFOs,5574,2-2-1
UFOs,5581,2-2-1
UFOs,5583,10-3-1
UFOs,5584,2-2-1
UFOs,5586,2-2-1
UFOs,5594,24-1-1
UFOs,5603,12-5-1
UFOs,5605,34-6-1
UFOs,5606,34-6-1
UFOs,5609,33-6-1
UFOs,5612,8-3-1
UFOs,5613,2-2-1
UFOs,5615,15-3-1
UFOs,5616,14-6-1
UFOs,5619,2-2-1
UFOs,5620,2-2-1
UFOs,5622,2-2-1
UFOs,5627,7-3-1
UFOs,5629,3-1-1
UFOs,5631,2-2-1
UFOs,5632,11-5-1
UFOs,5633,2-2-1
UFOs,5637,2-2-1
UFOs,5638,33-6-1
UFOs,5639,2-2-1
UFOs,5659,30-5-1
UFOs,5660,14-6-1
UFOs,5661,30-5-1
UFOs,5663,15-3-1
UFOs,5666,7-3-1
UFOs,5668,25-5-1
UFOs,5669,2-2-1
UFOs,5679,30-5-1
UFOs,5700,2-2-1
UFOs,5744,2-2-1
UFOs,5745,2-2-1
UFOs,5747,10-3-1
UFOs,5750,2-2-1
UFOs,5756,2-2-1
UFOs,5760,10-3-1
UFOs,5765,2-2-1
UFOs,5768,2-2-1
UFOs,5769,2-2-1
UFOs,5773,12-5-1
UFOs,5784,31-6-1
UFOs,5787,2-2-1
UFOs,5795,2-2-1
