Sub,word_ID_full,topic
melbourne,7136,7-4-1-1
melbourne,7164,4-2-1-1
melbourne,7165,3-1-1-1
melbourne,7210,2-2-1-1
melbourne,7222,3-1-1-1
melbourne,7239,2-2-1-1
melbourne,7240,3-1-1-1
melbourne,7241,3-1-1-1
melbourne,7242,6-2-1-1
melbourne,7244,7-4-1-1
melbourne,7253,3-1-1-1
melbourne,7296,3-1-1-1
melbourne,7302,3-1-1-1
melbourne,7433,3-1-1-1
melbourne,7446,6-2-1-1
melbourne,7460,3-1-1-1
melbourne,7527,3-1-1-1
melbourne,7528,13-3-1-1
melbourne,7529,3-1-1-1
melbourne,7533,3-1-1-1
melbourne,7535,10-3-1-1
melbourne,7536,1-1-1-1
melbourne,7543,7-4-1-1
melbourne,7642,3-1-1-1
melbourne,7647,6-2-1-1
melbourne,7784,1-1-1-1
melbourne,7798,3-1-1-1
melbourne,7800,3-1-1-1
melbourne,7827,3-1-1-1
melbourne,7835,6-2-1-1
melbourne,7838,7-4-1-1
melbourne,7919,3-1-1-1
melbourne,8000,6-2-1-1
melbourne,8001,7-4-1-1
melbourne,8002,4-2-1-1
melbourne,8003,7-4-1-1
melbourne,8020,7-4-1-1
melbourne,8041,4-2-1-1
melbourne,8043,7-4-1-1
melbourne,8044,3-1-1-1
melbourne,8045,7-4-1-1
melbourne,8094,7-4-1-1
melbourne,8095,7-4-1-1
melbourne,8096,9-2-1-1
melbourne,8097,3-1-1-1
melbourne,8099,9-2-1-1
melbourne,8101,7-4-1-1
melbourne,8105,3-1-1-1
melbourne,8106,11-5-1-1
melbourne,8124,9-2-1-1
melbourne,8125,3-1-1-1
melbourne,8148,5-3-1-1
melbourne,8149,3-1-1-1
melbourne,8151,3-1-1-1
melbourne,8152,3-1-1-1
melbourne,8208,5-3-1-1
melbourne,8231,3-1-1-1
melbourne,8255,5-3-1-1
melbourne,8273,7-4-1-1
melbourne,8276,14-6-2-1
melbourne,8282,3-1-1-1
melbourne,8289,3-1-1-1
melbourne,8290,7-4-1-1
melbourne,8315,3-1-1-1
melbourne,8316,5-3-1-1
melbourne,8320,5-3-1-1
melbourne,8359,2-2-1-1
melbourne,8362,4-2-1-1
melbourne,8366,5-3-1-1
melbourne,8368,3-1-1-1
melbourne,8412,1-1-1-1
melbourne,8473,11-5-1-1
melbourne,8479,6-2-1-1
melbourne,8496,3-1-1-1
melbourne,8499,3-1-1-1
melbourne,8526,15-7-2-1
melbourne,8533,2-2-1-1
melbourne,8564,3-1-1-1
melbourne,8565,3-1-1-1
melbourne,8570,7-4-1-1
melbourne,8583,3-1-1-1
melbourne,8614,3-1-1-1
melbourne,8627,2-2-1-1
melbourne,8628,8-5-1-1
melbourne,8630,2-2-1-1
melbourne,8697,13-3-1-1
melbourne,8762,2-2-1-1
melbourne,8763,2-2-1-1
melbourne,8767,3-1-1-1
melbourne,8772,3-1-1-1
melbourne,8780,3-1-1-1
melbourne,8781,3-1-1-1
melbourne,8785,3-1-1-1
melbourne,8799,11-5-1-1
melbourne,8824,3-1-1-1
melbourne,8835,3-1-1-1
melbourne,8839,7-4-1-1
melbourne,8841,4-2-1-1
melbourne,8846,7-4-1-1
melbourne,8847,3-1-1-1
melbourne,8848,3-1-1-1
melbourne,8851,3-1-1-1
melbourne,8858,3-1-1-1
melbourne,8859,3-1-1-1
melbourne,8862,2-2-1-1
melbourne,8872,3-1-1-1
melbourne,8875,3-1-1-1
melbourne,8876,3-1-1-1
melbourne,8881,3-1-1-1
melbourne,8883,6-2-1-1
melbourne,8884,3-1-1-1
melbourne,8886,3-1-1-1
melbourne,8887,7-4-1-1
melbourne,8888,2-2-1-1
melbourne,8889,2-2-1-1
melbourne,8891,2-2-1-1
melbourne,8893,3-1-1-1
melbourne,8897,6-2-1-1
melbourne,8901,4-2-1-1
melbourne,8911,7-4-1-1
melbourne,8914,2-2-1-1
melbourne,8915,2-2-1-1
melbourne,8937,2-2-1-1
melbourne,8938,3-1-1-1
melbourne,8941,2-2-1-1
melbourne,8944,3-1-1-1
melbourne,8946,3-1-1-1
melbourne,8956,2-2-1-1
melbourne,8957,7-4-1-1
melbourne,8959,7-4-1-1
melbourne,8967,6-2-1-1
melbourne,8968,3-1-1-1
melbourne,8980,3-1-1-1
melbourne,8981,9-2-1-1
melbourne,8983,3-1-1-1
melbourne,8984,2-2-1-1
melbourne,8986,13-3-1-1
melbourne,8992,6-2-1-1
melbourne,8993,6-2-1-1
melbourne,9041,6-2-1-1
melbourne,9056,13-3-1-1
melbourne,9057,11-5-1-1
melbourne,9090,3-1-1-1
melbourne,9091,3-1-1-1
melbourne,9101,3-1-1-1
melbourne,9103,7-4-1-1
melbourne,9104,11-5-1-1
melbourne,9108,3-1-1-1
melbourne,9116,3-1-1-1
melbourne,9123,3-1-1-1
melbourne,9127,3-1-1-1
melbourne,9129,4-2-1-1
melbourne,9156,1-1-1-1
melbourne,9158,3-1-1-1
melbourne,9163,7-4-1-1
melbourne,9211,2-2-1-1
melbourne,9256,10-3-1-1
melbourne,9334,3-1-1-1
melbourne,9357,3-1-1-1
melbourne,9364,3-1-1-1
melbourne,9365,7-4-1-1
melbourne,9366,8-5-1-1
melbourne,9369,2-2-1-1
melbourne,9452,3-1-1-1
melbourne,9454,3-1-1-1
melbourne,9457,3-1-1-1
melbourne,9462,4-2-1-1
melbourne,9470,9-2-1-1
melbourne,9523,5-3-1-1
melbourne,9524,3-1-1-1
melbourne,9525,3-1-1-1
melbourne,9547,9-2-1-1
melbourne,9548,6-2-1-1
melbourne,9550,10-3-1-1
melbourne,9552,3-1-1-1
melbourne,9554,6-2-1-1
melbourne,9556,4-2-1-1
melbourne,9567,6-2-1-1
melbourne,9573,14-6-2-1
melbourne,9589,3-1-1-1
melbourne,9590,3-1-1-1
melbourne,9592,3-1-1-1
