Sub,word_ID_full,topic
losangeles,11374,8-4-1
losangeles,11375,20-4-1
losangeles,11639,16-2-1
losangeles,11640,4-2-1
losangeles,11643,16-2-1
losangeles,11645,22-3-1
losangeles,11648,23-6-1
losangeles,11649,23-6-1
losangeles,11650,6-4-1
losangeles,11654,22-3-1
losangeles,11655,4-2-1
losangeles,11660,20-4-1
losangeles,11663,12-4-1
losangeles,11665,16-2-1
losangeles,11670,6-4-1
losangeles,11671,6-4-1
losangeles,11672,10-2-1
losangeles,11674,4-2-1
losangeles,11678,20-4-1
losangeles,11680,6-4-1
losangeles,11683,20-4-1
losangeles,11685,10-2-1
losangeles,11687,20-4-1
losangeles,11690,2-2-1
losangeles,11697,4-2-1
losangeles,11698,4-2-1
losangeles,11701,23-6-1
losangeles,11704,17-6-1
losangeles,11705,20-4-1
losangeles,11712,22-3-1
losangeles,11714,2-2-1
losangeles,11715,20-4-1
losangeles,11716,5-3-1
losangeles,11720,20-4-1
losangeles,11723,6-4-1
losangeles,11727,2-2-1
losangeles,11733,17-6-1
losangeles,11735,23-6-1
losangeles,11750,4-2-1
losangeles,11754,20-4-1
losangeles,11769,10-2-1
losangeles,11807,10-2-1
losangeles,11809,10-2-1
losangeles,11811,17-6-1
losangeles,11820,20-4-1
losangeles,11821,20-4-1
losangeles,11829,10-2-1
losangeles,11830,4-2-1
losangeles,11832,8-4-1
losangeles,11833,20-4-1
losangeles,11840,23-6-1
losangeles,11843,5-3-1
losangeles,11844,23-6-1
losangeles,11849,4-2-1
losangeles,11851,10-2-1
losangeles,11854,17-6-1
losangeles,11861,9-4-1
losangeles,11864,17-6-1
losangeles,11866,4-2-1
losangeles,11895,16-2-1
losangeles,11899,20-4-1
losangeles,11901,20-4-1
losangeles,11918,20-4-1
losangeles,11920,2-2-1
losangeles,11922,4-2-1
losangeles,11923,19-5-1
losangeles,11926,20-4-1
losangeles,11936,6-4-1
losangeles,11940,4-2-1
losangeles,11955,4-2-1
losangeles,11957,10-2-1
losangeles,11958,6-4-1
losangeles,11963,20-4-1
losangeles,12008,20-4-1
losangeles,12013,23-6-1
losangeles,12014,20-4-1
losangeles,12016,4-2-1
losangeles,12021,6-4-1
losangeles,12022,6-4-1
losangeles,12023,14-1-1
losangeles,12028,1-1-1
losangeles,12035,7-3-1
losangeles,12036,6-4-1
losangeles,12040,20-4-1
losangeles,12043,5-3-1
losangeles,12044,15-3-1
losangeles,12053,15-3-1
losangeles,12057,20-4-1
losangeles,12081,20-4-1
losangeles,12088,5-3-1
losangeles,12100,12-4-1
losangeles,12109,10-2-1
losangeles,12110,23-6-1
losangeles,12111,20-4-1
losangeles,12114,5-3-1
losangeles,12116,20-4-1
losangeles,12118,17-6-1
losangeles,12130,17-6-1
losangeles,12133,20-4-1
losangeles,12136,20-4-1
losangeles,12137,8-4-1
losangeles,12139,4-2-1
losangeles,12140,20-4-1
losangeles,12143,10-2-1
losangeles,12145,4-2-1
losangeles,12146,23-6-1
losangeles,12157,20-4-1
losangeles,12166,8-4-1
losangeles,12169,6-4-1
losangeles,12171,20-4-1
losangeles,12173,22-3-1
losangeles,12178,23-6-1
losangeles,12184,10-2-1
losangeles,12188,4-2-1
