Sub,word_ID_full,topic
afl,11296,21-2-1
afl,11300,10-3-1
afl,11302,66-14-1
afl,11305,45-3-1
afl,11306,1-1-1
afl,11310,44-12-1
afl,11312,21-2-1
afl,11332,36-13-1
afl,11340,66-14-1
afl,11341,41-3-1
afl,11343,21-2-1
afl,11345,3-3-1
afl,11346,3-3-1
afl,11347,41-3-1
afl,11355,66-14-1
afl,11363,36-13-1
afl,11364,31-3-1
afl,11365,1-1-1
afl,11366,29-3-1
afl,11639,17-2-1
afl,11640,3-3-1
afl,11643,21-2-1
afl,11645,16-8-1
afl,11646,13-2-1
afl,11648,4-4-1
afl,11649,18-10-1
afl,11650,12-8-1
afl,11653,4-4-1
afl,11654,13-2-1
afl,11655,1-1-1
afl,11660,13-2-1
afl,11663,41-3-1
afl,11664,4-4-1
afl,11665,1-1-1
afl,11670,21-2-1
afl,11671,3-3-1
afl,11672,21-2-1
afl,11674,65-4-1
afl,11678,17-2-1
afl,11685,19-3-1
afl,11686,41-3-1
afl,11689,36-13-1
afl,11697,10-3-1
afl,11714,59-12-1
afl,11716,18-10-1
afl,11717,21-2-1
afl,11722,4-4-1
afl,11723,13-2-1
afl,11727,32-7-1
afl,11732,41-3-1
afl,11751,3-3-1
afl,11754,66-14-1
afl,11807,65-4-1
afl,11820,4-4-1
afl,11825,21-2-1
afl,11826,3-3-1
afl,11828,10-3-1
afl,11829,26-7-1
afl,11830,1-1-1
afl,11832,45-3-1
afl,11833,45-3-1
afl,11835,17-2-1
afl,11839,13-2-1
afl,11843,25-3-1
afl,11844,1-1-1
afl,11849,16-8-1
afl,11851,39-12-1
afl,11854,16-8-1
afl,11857,30-5-1
afl,11858,44-12-1
afl,11861,7-7-1
afl,11866,36-13-1
afl,11891,31-3-1
afl,11895,27-7-1
afl,11918,36-13-1
afl,11920,45-3-1
afl,11926,4-4-1
afl,11940,1-1-1
afl,11951,3-3-1
afl,11955,10-3-1
afl,11957,10-3-1
afl,12008,31-3-1
afl,12014,17-2-1
afl,12016,1-1-1
afl,12021,1-1-1
afl,12022,3-3-1
afl,12023,1-1-1
afl,12028,1-1-1
afl,12033,46-13-1
afl,12034,21-2-1
afl,12035,41-3-1
afl,12036,59-12-1
afl,12039,17-2-1
afl,12043,3-3-1
afl,12057,64-11-1
afl,12063,17-2-1
afl,12077,8-8-1
afl,12081,21-2-1
afl,12107,21-2-1
afl,12108,10-3-1
afl,12110,1-1-1
afl,12111,4-4-1
afl,12114,1-1-1
afl,12116,3-3-1
afl,12118,1-1-1
afl,12122,4-4-1
afl,12127,44-12-1
afl,12130,44-12-1
afl,12132,17-2-1
afl,12137,36-13-1
afl,12139,1-1-1
afl,12140,3-3-1
afl,12145,1-1-1
afl,12146,13-2-1
afl,12157,44-12-1
afl,12158,59-12-1
afl,12159,41-3-1
afl,12164,49-13-1
afl,12166,21-2-1
afl,12168,31-3-1
afl,12169,4-4-1
afl,12170,46-13-1
afl,12171,24-4-1
afl,12172,1-1-1
afl,12180,45-3-1
afl,12184,21-2-1
afl,12188,1-1-1
afl,12189,21-2-1
afl,12190,10-3-1
afl,12191,1-1-1
afl,12192,45-3-1
afl,12207,21-2-1
afl,12237,4-4-1
afl,12243,21-2-1
afl,12246,36-13-1
afl,12249,48-13-1
afl,12252,36-13-1
afl,12254,1-1-1
afl,12255,21-2-1
afl,12290,34-6-1
afl,12291,3-3-1
afl,12296,44-12-1
afl,12304,1-1-1
afl,12333,4-4-1
afl,12341,21-2-1
afl,12363,34-6-1
afl,12371,1-1-1
afl,12375,3-3-1
afl,12406,1-1-1
afl,12407,1-1-1
afl,12409,21-2-1
afl,12411,41-3-1
afl,12419,4-4-1
afl,12424,60-13-1
afl,12427,60-13-1
afl,12434,60-13-1
afl,12438,3-3-1
afl,12444,1-1-1
afl,12445,28-8-1
afl,12454,4-4-1
afl,12455,4-4-1
afl,12484,36-13-1
afl,12485,45-3-1
afl,12492,1-1-1
afl,12502,4-4-1
afl,12511,32-7-1
afl,12519,1-1-1
afl,12522,21-2-1
afl,12528,4-4-1
afl,12538,13-2-1
afl,12542,45-3-1
afl,12543,4-4-1
afl,12573,41-3-1
afl,12591,44-12-1
afl,12617,1-1-1
afl,12618,25-3-1
afl,12621,1-1-1
afl,12625,55-10-1
afl,12658,13-2-1
afl,12662,31-3-1
afl,12673,31-3-1
afl,12693,46-13-1
afl,12697,45-3-1
afl,12709,1-1-1
afl,12713,4-4-1
afl,12729,29-3-1
afl,12735,31-3-1
afl,12747,17-2-1
afl,12754,66-14-1
afl,12764,29-3-1
afl,12765,32-7-1
afl,12769,1-1-1
afl,12777,13-2-1
afl,12778,41-3-1
afl,12782,13-2-1
afl,12783,13-2-1
afl,12785,31-3-1
afl,12786,42-5-1
afl,12788,24-4-1
afl,12789,4-4-1
afl,12796,3-3-1
afl,12801,41-3-1
afl,12803,13-2-1
afl,12805,3-3-1
afl,12806,13-2-1
afl,12814,41-3-1
afl,12820,24-4-1
afl,12821,21-2-1
afl,12836,31-3-1
afl,12837,21-2-1
afl,12843,1-1-1
afl,12846,36-13-1
afl,12849,29-3-1
afl,12857,4-4-1
afl,12865,41-3-1
afl,12869,4-4-1
afl,12876,1-1-1
afl,12878,59-12-1
afl,12883,45-3-1
afl,12886,45-3-1
afl,12892,1-1-1
afl,12897,40-7-1
afl,12899,4-4-1
afl,12903,1-1-1
afl,12904,10-3-1
afl,12906,19-3-1
afl,12908,3-3-1
afl,12911,56-12-1
afl,12912,1-1-1
afl,12915,31-3-1
afl,12918,1-1-1
afl,12919,13-2-1
afl,12927,29-3-1
afl,12935,6-6-1
afl,12951,59-12-1
afl,12955,8-8-1
afl,12958,1-1-1
afl,12960,3-3-1
afl,12961,13-2-1
afl,12966,29-3-1
afl,12977,28-8-1
afl,12983,25-3-1
afl,12987,24-4-1
afl,12989,24-4-1
afl,12990,46-13-1
afl,12993,66-14-1
afl,12996,3-3-1
afl,12998,41-3-1
afl,13006,24-4-1
afl,13030,17-2-1
afl,13033,45-3-1
afl,13038,17-2-1
afl,13042,21-2-1
afl,13046,59-12-1
afl,13047,36-13-1
afl,13049,41-3-1
afl,13051,36-13-1
afl,13056,35-6-1
afl,13059,1-1-1
afl,13064,66-14-1
afl,13065,36-13-1
afl,13066,1-1-1
afl,13069,24-4-1
afl,13097,21-2-1
afl,13099,66-14-1
afl,13101,65-4-1
afl,13103,4-4-1
afl,13104,3-3-1
afl,13105,65-4-1
afl,13109,45-3-1
afl,13110,17-2-1
afl,13113,4-4-1
afl,13115,4-4-1
afl,13122,36-13-1
afl,13129,3-3-1
afl,13134,41-3-1
afl,13137,31-3-1
afl,13141,1-1-1
afl,13149,1-1-1
afl,13150,28-8-1
afl,13153,4-4-1
afl,13154,13-2-1
afl,13158,12-8-1
afl,13160,4-4-1
afl,13161,4-4-1
afl,13164,17-2-1
afl,13165,17-2-1
afl,13166,1-1-1
afl,13171,66-14-1
afl,13175,31-3-1
afl,13181,21-2-1
afl,13184,41-3-1
afl,13191,4-4-1
afl,13200,1-1-1
afl,13201,13-2-1
afl,13203,1-1-1
afl,13206,3-3-1
afl,13209,21-2-1
afl,13211,66-14-1
afl,13212,45-3-1
afl,13216,17-2-1
afl,13225,45-3-1
afl,13227,31-3-1
afl,13230,4-4-1
afl,13232,45-3-1
afl,13237,1-1-1
afl,13238,41-3-1
afl,13239,60-13-1
afl,13241,21-2-1
afl,13242,66-14-1
afl,13243,9-2-1
afl,13245,36-13-1
afl,13246,4-4-1
afl,13247,45-3-1
afl,13254,31-3-1
afl,13263,40-7-1
afl,13266,4-4-1
afl,13268,1-1-1
afl,13270,25-3-1
afl,13272,1-1-1
afl,13274,18-10-1
afl,13280,6-6-1
afl,13283,3-3-1
afl,13284,16-8-1
afl,13293,1-1-1
afl,13294,3-3-1
afl,13303,31-3-1
afl,13306,1-1-1
afl,13313,3-3-1
afl,13314,4-4-1
afl,13319,21-2-1
afl,13322,1-1-1
afl,13323,1-1-1
afl,13324,66-14-1
afl,13326,66-14-1
afl,13332,31-3-1
afl,13337,1-1-1
afl,13341,4-4-1
afl,13343,12-8-1
afl,13346,66-14-1
afl,13357,45-3-1
afl,13370,2-2-1
afl,13378,9-2-1
afl,13379,1-1-1
afl,13382,9-2-1
afl,13383,24-4-1
afl,13385,1-1-1
